run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,job,124.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Set up job,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Run actions/checkout@v7,3.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Run nix build --print-build-logs ./examples/python,110.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Post Run actions/checkout@v7,1.0
33921553287,build-raw-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180814023,python,macos-15,success,Complete job,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,,,,,run,171.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,job,22.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Set up job,3.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,8.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/eval-heavy,5.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829251,eval-heavy,ubuntu-22.04-arm,success,Complete job,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,job,37.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Set up job,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Run actions/checkout@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Run nixbuild/nix-quick-install-action@v35,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Run nix-community/cache-nix-action@v7,23.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Run nix build --print-build-logs ./examples/eval-heavy,3.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829263,eval-heavy,macos-15,success,Complete job,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,job,68.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Set up job,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Run actions/checkout@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Run nixbuild/nix-quick-install-action@v35,5.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Run nix-community/cache-nix-action@v7,54.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Run nix build --print-build-logs ./examples/rust,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829290,rust,macos-15,success,Complete job,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,job,31.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Set up job,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,23.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829298,python,ubuntu-22.04-arm,success,Complete job,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,job,90.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Set up job,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Run actions/checkout@v7,2.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Run nixbuild/nix-quick-install-action@v35,4.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Run nix-community/cache-nix-action@v7,74.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Run nix build --print-build-logs ./examples/python,4.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Post Run nix-community/cache-nix-action@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829329,python,macos-15,success,Complete job,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,job,32.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Set up job,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,26.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust,1.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553297,build-cache-nix-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180829487,rust,ubuntu-22.04-arm,success,Complete job,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,,,,,run,76.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,job,37.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Set up job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Run ./,21.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,build,7.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Post Run ./,3.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Post Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,Complete job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,seed digest,0.072
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,cache pull,9.252
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,mount seed,11.648
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813534,python,macos-15,success,post cache pull,3.194
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,job,35.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Set up job,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Run actions/checkout@v7,2.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Run ./,16.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,build,9.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Post Run ./,3.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Post Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,Complete job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,seed digest,0.076
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,cache pull,6.727
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,mount seed,9.281
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813544,rust,macos-15,success,post cache pull,2.801
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,job,14.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Set up job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Run ./,5.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,build,5.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Post Run ./,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,Complete job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,seed digest,0.047
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,cache pull,3.789
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,mount seed,0.791
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813567,python,ubuntu-22.04-arm,success,post cache pull,0.108
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,job,21.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Set up job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Run ./,6.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,build,8.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Post Run ./,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Post Run actions/checkout@v7,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,Complete job,1.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,seed digest,0.053
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,cache pull,1.999
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,mount seed,2.878
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813578,eval-heavy,macos-15,success,post cache pull,0.43
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,job,13.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,Set up job,2.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,Run actions/checkout@v7,2.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,Run ./,5.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,build,3.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,Post Run ./,0.0
33921553361,build-examples,push,2026-09-04T21:32:18Z,f754c6f314f1a9f4c01c0a6b529ae903fb85a40d,101180813645,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
